time,close,time,RM,r,rv
2019-12-27 10:00:00,58.4552740739,2019-12-27 10:00:00,0.1253006675903973,0.291683116599998,0.08507904050948804
2019-12-27 10:30:00,58.3959486942,2019-12-27 10:30:00,0.02097781718931404,-0.05932537969999885,0.0035195006765490356
2019-12-27 11:00:00,58.5244870168,2019-12-27 11:00:00,0.007582134156927669,0.12853832260000075,0.016522100376821863
2019-12-27 11:30:00,58.6431377761,2019-12-27 11:30:00,0.04336281908761274,0.11865075929999591,0.014078002682465566
2019-12-27 12:00:00,58.4305551657,2019-12-27 12:00:00,0.014667301788147456,-0.21258261039999837,0.0451913662444775
2019-12-27 12:30:00,58.2377476818,2019-12-27 12:30:00,0.00878746320119901,-0.19280748389999758,0.037174725847847825
2019-12-27 13:00:00,58.2701788894,2019-12-27 13:00:00,0.0035702712785372266,0.0324312075999984,0.0010517832263941941
2019-12-27 13:30:00,58.2476352451,2019-12-27 13:30:00,0.008340709669562045,-0.022543644300000665,0.0005082158983249524
2019-12-27 14:00:00,58.2970730615,2019-12-27 14:00:00,0.01202553996659705,0.04943781640000111,0.002444097690400219
2019-12-27 14:30:00,58.4849367637,2019-12-27 14:30:00,0.023901393967656125,0.18786370219999782,0.03529277060428947
2019-12-27 15:00:00,58.7222382822,2019-12-27 15:00:00,0.009245557351963595,0.23730151850000425,0.05631201068240786
2019-12-27 15:30:00,58.6381939944,2019-12-27 15:30:00,0.014593134470455973,-0.08404428780000472,0.007063442311810023
2019-12-28 10:00:00,58.6381939944,2019-12-28 10:00:00,0.0,0.0,0.0
2019-12-28 10:30:00,58.6381939944,2019-12-28 10:30:00,0.0,0.0,0.0
2019-12-28 11:00:00,58.6381939944,2019-12-28 11:00:00,0.0,0.0,0.0
2019-12-28 11:30:00,58.6381939944,2019-12-28 11:30:00,0.0,0.0,0.0
2019-12-28 12:00:00,58.6381939944,2019-12-28 12:00:00,0.0,0.0,0.0
2019-12-28 12:30:00,58.6381939944,2019-12-28 12:30:00,0.0,0.0,0.0
2019-12-28 13:00:00,58.6381939944,2019-12-28 13:00:00,0.0,0.0,0.0
2019-12-28 13:30:00,58.6381939944,2019-12-28 13:30:00,0.0,0.0,0.0
2019-12-28 14:00:00,58.6381939944,2019-12-28 14:00:00,0.0,0.0,0.0
2019-12-28 14:30:00,58.6381939944,2019-12-28 14:30:00,0.0,0.0,0.0
2019-12-28 15:00:00,58.6381939944,2019-12-28 15:00:00,0.0,0.0,0.0
2019-12-28 15:30:00,58.6381939944,2019-12-28 15:30:00,0.0,0.0,0.0
2019-12-29 10:00:00,58.6381939944,2019-12-29 10:00:00,0.0,0.0,0.0
2019-12-29 10:30:00,58.6381939944,2019-12-29 10:30:00,0.0,0.0,0.0
2019-12-29 11:00:00,58.6381939944,2019-12-29 11:00:00,0.0,0.0,0.0
2019-12-29 11:30:00,58.6381939944,2019-12-29 11:30:00,0.0,0.0,0.0
2019-12-29 12:00:00,58.6381939944,2019-12-29 12:00:00,0.0,0.0,0.0
2019-12-29 12:30:00,58.6381939944,2019-12-29 12:30:00,0.0,0.0,0.0
2019-12-29 13:00:00,58.6381939944,2019-12-29 13:00:00,0.0,0.0,0.0
2019-12-29 13:30:00,58.6381939944,2019-12-29 13:30:00,0.0,0.0,0.0
2019-12-29 14:00:00,58.6381939944,2019-12-29 14:00:00,0.0,0.0,0.0
2019-12-29 14:30:00,58.6381939944,2019-12-29 14:30:00,0.0,0.0,0.0
2019-12-29 15:00:00,58.6381939944,2019-12-29 15:00:00,0.0,0.0,0.0
2019-12-29 15:30:00,58.6381939944,2019-12-29 15:30:00,0.0,0.0,0.0
2019-12-30 10:00:00,58.1784223022,2019-12-30 10:00:00,0.14869890329157223,-0.45977169220000036,0.21139000894845186
2019-12-30 10:30:00,58.1388720491,2019-12-30 10:30:00,0.05024798927726636,-0.03955025309999627,0.0015642225202737645
2019-12-30 11:00:00,58.2031412104,2019-12-30 11:00:00,0.008344061157252529,0.06426916129999682,0.00413052509420501
2019-12-30 11:30:00,58.1883098655,2019-12-30 11:30:00,0.04004699320827085,-0.014831344899995713,0.00021996879154262885
2019-12-30 12:00:00,58.2970730615,2019-12-30 12:00:00,0.006510352067247017,0.10876319599999817,0.011829432804134019
2019-12-30 12:30:00,58.3415670962,2019-12-30 12:30:00,0.014149444197218817,0.04449403470000135,0.0019797191238849245
2019-12-30 13:00:00,58.4651616371,2019-12-30 13:00:00,0.009168081978081723,0.123594540900001,0.015275610540282019
2019-12-30 13:30:00,58.4453865106,2019-12-30 13:30:00,0.005791751127962368,-0.019775126500000795,0.0003910556280910337
2019-12-30 14:00:00,58.5739248331,2019-12-30 14:00:00,0.019545539729715372,0.12853832249999897,0.01652210035111374
2019-12-30 14:30:00,58.3811173493,2019-12-30 14:30:00,0.001292438857011302,-0.1928074838000029,0.03717472580928838
2019-12-30 15:00:00,58.3953554404,2019-12-30 15:00:00,0.0010665911977714142,0.014238091100004624,0.00020272323817203088
2019-12-30 15:30:00,58.3267357513,2019-12-30 15:30:00,0.0302524980321154,-0.06861968910000371,0.004708661732181168
2019-12-31 10:00:00,58.5442621433,2019-12-31 10:00:00,0.17010195724570717,0.21752639200000345,0.04731773121653917
2019-12-31 10:30:00,58.4552740739,2019-12-31 10:30:00,0.015405057182727682,-0.0889880694000027,0.007918876495539698
2019-12-31 11:00:00,58.3959486942,2019-12-31 11:00:00,0.003408132370156896,-0.05932537969999885,0.0035195006765490356
2019-12-31 11:30:00,58.4305551657,2019-12-31 11:30:00,0.01490806460514067,0.03460647149999829,0.001197607869680194
2019-12-31 12:00:00,58.5047118902,2019-12-31 12:00:00,0.003931983255644169,0.07415672449999988,0.005499219788568883
2019-12-31 12:30:00,58.5738259575,2019-12-31 12:30:00,0.002240114382448258,0.06911406729999925,0.004776754298748825
2019-12-31 13:00:00,58.5838123964,2019-12-31 13:00:00,0.009876870310267023,0.009986438900000394,9.972896190344107e-05
2019-12-31 13:30:00,58.6629129026,2019-12-31 13:30:00,0.003337551171727068,0.07910050619999964,0.006256890081096182
2019-12-31 14:00:00,58.7419145332,2019-12-31 14:00:00,0.012407624486210411,0.07900163060000409,0.006241257637459503
2019-12-31 14:30:00,58.6085313046,2019-12-31 14:30:00,0.007227287385413163,-0.13338322860000318,0.017791085671760704
2019-12-31 15:00:00,58.603587523,2019-12-31 15:00:00,0.0034434620697103607,-0.004943781599997976,2.444097650847855e-05
2019-12-31 15:30:00,58.5689810515,2019-12-31 15:30:00,0.032870114004890455,-0.03460647149999829,0.001197607869680194
2020-01-01 10:00:00,58.5689810515,2020-01-01 10:00:00,0.0,0.0,0.0
2020-01-01 10:30:00,58.5689810515,2020-01-01 10:30:00,0.0,0.0,0.0
2020-01-01 11:00:00,58.5689810515,2020-01-01 11:00:00,0.0,0.0,0.0
2020-01-01 11:30:00,58.5689810515,2020-01-01 11:30:00,0.0,0.0,0.0
2020-01-01 12:00:00,58.5689810515,2020-01-01 12:00:00,0.0,0.0,0.0
2020-01-01 12:30:00,58.5689810515,2020-01-01 12:30:00,0.0,0.0,0.0
2020-01-01 13:00:00,58.5689810515,2020-01-01 13:00:00,0.0,0.0,0.0
2020-01-01 13:30:00,58.5689810515,2020-01-01 13:30:00,0.0,0.0,0.0
2020-01-01 14:00:00,58.5689810515,2020-01-01 14:00:00,0.0,0.0,0.0
2020-01-01 14:30:00,58.5689810515,2020-01-01 14:30:00,0.0,0.0,0.0
2020-01-01 15:00:00,58.5689810515,2020-01-01 15:00:00,0.0,0.0,0.0
2020-01-01 15:30:00,58.5689810515,2020-01-01 15:30:00,0.0,0.0,0.0
2020-01-02 10:00:00,58.7568447537,2020-01-02 10:00:00,0.24286119820385868,0.18786370219999782,0.03529277060428947
2020-01-02 10:30:00,58.1685347389,2020-01-02 10:30:00,0.05138503131320888,-0.5883100148000011,0.3461086735139775
2020-01-02 11:00:00,58.4552740739,2020-01-02 11:00:00,0.02864280843577418,0.28673933500000004,0.08221944623624225
2020-01-02 11:30:00,58.4552740739,2020-01-02 11:30:00,0.06668458422617497,0.0,0.0
2020-01-02 12:00:00,58.5046130146,2020-01-02 12:00:00,0.022265696256872265,0.04933894069999667,0.002434331069397788
2020-01-02 12:30:00,58.3811173493,2020-01-02 12:30:00,0.009883077606271351,-0.12349566529999834,0.015251179347889212
2020-01-02 13:00:00,58.2278601186,2020-01-02 13:00:00,0.029246797099676165,-0.15325723069999952,0.023487778761832875
2020-01-02 13:30:00,58.0548277613,2020-01-02 13:30:00,0.0026468672707217404,-0.1730323573000021,0.029940196672795592
2020-01-02 14:00:00,58.0399964164,2020-01-02 14:00:00,0.009113768708633105,-0.014831344899995713,0.00021996879154262885
2020-01-02 14:30:00,57.9955023816,2020-01-02 14:30:00,0.007297758515059743,-0.044494034800003135,0.00197971913278389
2020-01-02 15:00:00,58.0894342327,2020-01-02 15:00:00,0.008689699290955763,0.09393185110000246,0.008823192651073033
2020-01-02 15:30:00,57.9559521285,2020-01-02 15:30:00,0.011113402712336974,-0.13348210419999873,0.017817472141659317
2020-01-03 10:00:00,57.8719078407,2020-01-03 10:00:00,0.05123915017271687,-0.08404428780000472,0.007063442311810023
2020-01-03 10:30:00,57.9065143122,2020-01-03 10:30:00,0.005015407225505975,0.0346064715000054,0.0011976078696806858
2020-01-03 11:00:00,57.7650232817,2020-01-03 11:00:00,0.01917326563908715,-0.14149103049999923,0.020019711711951712
2020-01-03 11:30:00,57.8961323707,2020-01-03 11:30:00,0.006999166883475485,0.13110908899999885,0.01718959321840962
2020-01-03 12:00:00,57.881795404,2020-01-03 12:00:00,0.0064906823234235494,-0.014336966700000175,0.00020554861415691391
2020-01-03 12:30:00,57.8620202774,2020-01-03 12:30:00,0.05983151140509554,-0.01977512660000258,0.0003910556320461296
2020-01-03 13:00:00,57.827413806,2020-01-03 13:00:00,0.004416714806340791,-0.03460647139999651,0.0011976078627587764
2020-01-03 13:30:00,57.9015705305,2020-01-03 13:30:00,0.01901598523455928,0.07415672449999988,0.005499219788568883
2020-01-03 14:00:00,57.9114580938,2020-01-03 14:00:00,0.013770227424670638,0.009887563299997737,9.776390801146214e-05
2020-01-03 14:30:00,57.8224700243,2020-01-03 14:30:00,0.024541456441463338,-0.08898806949999738,0.007918876513336365
2020-01-03 15:00:00,58.0144865031,2020-01-03 15:00:00,0.0012256465596084494,0.1920164787999994,0.03687032813075061
2020-01-03 15:30:00,58.0288234699,2020-01-03 15:30:00,0.012234485334276256,0.014336966799994855,0.0002055486170241547
2020-01-04 10:00:00,58.0288234699,2020-01-04 10:00:00,0.0,0.0,0.0
2020-01-04 10:30:00,58.0288234699,2020-01-04 10:30:00,0.0,0.0,0.0
2020-01-04 11:00:00,58.0288234699,2020-01-04 11:00:00,0.0,0.0,0.0
2020-01-04 11:30:00,58.0288234699,2020-01-04 11:30:00,0.0,0.0,0.0
2020-01-04 12:00:00,58.0288234699,2020-01-04 12:00:00,0.0,0.0,0.0
2020-01-04 12:30:00,58.0288234699,2020-01-04 12:30:00,0.0,0.0,0.0
2020-01-04 13:00:00,58.0288234699,2020-01-04 13:00:00,0.0,0.0,0.0
2020-01-04 13:30:00,58.0288234699,2020-01-04 13:30:00,0.0,0.0,0.0
2020-01-04 14:00:00,58.0288234699,2020-01-04 14:00:00,0.0,0.0,0.0
2020-01-04 14:30:00,58.0288234699,2020-01-04 14:30:00,0.0,0.0,0.0
2020-01-04 15:00:00,58.0288234699,2020-01-04 15:00:00,0.0,0.0,0.0
2020-01-04 15:30:00,58.0288234699,2020-01-04 15:30:00,0.0,0.0,0.0
2020-01-05 10:00:00,58.0288234699,2020-01-05 10:00:00,0.0,0.0,0.0
2020-01-05 10:30:00,58.0288234699,2020-01-05 10:30:00,0.0,0.0,0.0
2020-01-05 11:00:00,58.0288234699,2020-01-05 11:00:00,0.0,0.0,0.0
2020-01-05 11:30:00,58.0288234699,2020-01-05 11:30:00,0.0,0.0,0.0
2020-01-05 12:00:00,58.0288234699,2020-01-05 12:00:00,0.0,0.0,0.0
2020-01-05 12:30:00,58.0288234699,2020-01-05 12:30:00,0.0,0.0,0.0
2020-01-05 13:00:00,58.0288234699,2020-01-05 13:00:00,0.0,0.0,0.0
2020-01-05 13:30:00,58.0288234699,2020-01-05 13:30:00,0.0,0.0,0.0
2020-01-05 14:00:00,58.0288234699,2020-01-05 14:00:00,0.0,0.0,0.0
2020-01-05 14:30:00,58.0288234699,2020-01-05 14:30:00,0.0,0.0,0.0
2020-01-05 15:00:00,58.0288234699,2020-01-05 15:00:00,0.0,0.0,0.0
2020-01-05 15:30:00,58.0288234699,2020-01-05 15:30:00,0.0,0.0,0.0
2020-01-06 10:00:00,58.5047118902,2020-01-06 10:00:00,0.3530654271502026,0.4758884203000022,0.22646978857563158
2020-01-06 10:30:00,58.8952706395,2020-01-06 10:30:00,0.05386094353296753,0.39055874929999845,0.15253613665477905
2020-01-06 11:00:00,58.8513698586,2020-01-06 11:00:00,0.016126505582502212,-0.04390078089999605,0.001927278563629458
2020-01-06 11:30:00,58.8405924146,2020-01-06 11:30:00,0.0051926140779875955,-0.010777443999998582,0.00011615329917310542
2020-01-06 12:00:00,58.8853830763,2020-01-06 12:00:00,0.009966279760035493,0.04479066169999868,0.0020062033755237287
2020-01-06 12:30:00,58.9002144212,2020-01-06 12:30:00,0.007871416481573572,0.014831344899995713,0.00021996879154262885
2020-01-06 13:00:00,59.0188651805,2020-01-06 13:00:00,0.006387241961741564,0.11865075930000302,0.014078002682467252
2020-01-06 13:30:00,59.0831343417,2020-01-06 13:30:00,0.005182673297900138,0.06426916120000215,0.004130525081351861
2020-01-06 14:00:00,59.0238089621,2020-01-06 14:00:00,0.009407060438417766,-0.05932537960000417,0.003519500664684591
2020-01-06 14:30:00,58.9545960192,2020-01-06 14:30:00,0.010647190522708957,-0.0692129429000019,0.004790431464878924
2020-01-06 15:00:00,58.929877111,2020-01-06 15:00:00,0.015673907951714628,-0.02471890819999345,0.0006110244225997034
2020-01-06 15:30:00,59.0880781234,2020-01-06 15:30:00,0.0025418615950424574,0.15820101239999929,0.025027560324384728
2020-01-07 10:00:00,58.9348208926,2020-01-07 10:00:00,0.04319434074476342,-0.1532572308000013,0.02348777879248487
2020-01-07 10:30:00,58.9694273641,2020-01-07 10:30:00,0.02395577819958501,0.03460647149999829,0.001197607869680194
2020-01-07 11:00:00,59.2265040092,2020-01-07 11:00:00,0.022012847300471698,0.2570766450999997,0.0660884014558712
2020-01-07 11:30:00,59.2660542623,2020-01-07 11:30:00,0.04071337227622031,0.039550253100003374,0.0015642225202743265
2020-01-07 12:00:00,59.1177408132,2020-01-07 12:00:00,0.006932848573772039,-0.14831344910000155,0.02199687918393875
2020-01-07 12:30:00,59.1226845948,2020-01-07 12:30:00,0.005129200062870344,0.004943781599997976,2.444097650847855e-05
2020-01-07 13:00:00,59.1758796852,2020-01-07 13:00:00,0.005438879917096001,0.0531950904000027,0.0028297176426644592
2020-01-07 13:30:00,59.3056045154,2020-01-07 13:30:00,0.0035340204164095237,0.12972483019999714,0.016828531570418092
2020-01-07 14:00:00,59.3204358603,2020-01-07 14:00:00,0.006833080137606133,0.014831344900002819,0.00021996879154283962
2020-01-07 14:30:00,59.3804533694,2020-01-07 14:30:00,0.0020988230860113284,0.0600175090999997,0.0036021013985685466
2020-01-07 15:00:00,59.3748174583,2020-01-07 15:00:00,0.0024169410462097675,-0.005635911100000612,3.176349392711011e-05
2020-01-07 15:30:00,59.4984119992,2020-01-07 15:30:00,0.025731606730477204,0.123594540900001,0.015275610540282019
2020-01-08 10:00:00,60.0966095773,2020-01-08 10:00:00,0.14811594076252665,0.5981975780999989,0.35784034244470425
2020-01-08 10:30:00,59.7406572994,2020-01-08 10:30:00,0.07464726948566126,-0.35595227790000195,0.12670202414220022
2020-01-08 11:00:00,59.8444767138,2020-01-08 11:00:00,0.011209130229743723,0.1038194144000002,0.01077847080635897
2020-01-08 11:30:00,59.9977339445,2020-01-08 11:30:00,0.025009819431427386,0.15325723069999952,0.023487778761832875
2020-01-08 12:00:00,59.9581836914,2020-01-08 12:00:00,0.02244586898790517,-0.03955025309999627,0.0015642225202737645
2020-01-08 12:30:00,60.0372841976,2020-01-08 12:30:00,0.009980443578703035,0.07910050619999964,0.006256890081096182
2020-01-08 13:00:00,60.0768344507,2020-01-08 13:00:00,0.01309221661860329,0.03955025309999627,0.0015642225202737645
2020-01-08 13:30:00,60.0372841976,2020-01-08 13:30:00,0.007689855501021291,-0.03955025309999627,0.0015642225202737645
2020-01-08 14:00:00,59.9680712547,2020-01-08 14:00:00,0.006919206519817517,-0.0692129429000019,0.004790431464878924
2020-01-08 14:30:00,59.8840269669,2020-01-08 14:30:00,0.01704759946327232,-0.08404428779999762,0.007063442311808828
2020-01-08 15:00:00,59.7456010811,2020-01-08 15:00:00,0.002052064419420904,-0.1384258858000038,0.019161725859515696
2020-01-08 15:30:00,59.7208821729,2020-01-08 15:30:00,0.13854050917138813,-0.024718908200000556,0.0006110244226000547
2020-01-09 10:00:00,59.0781905601,2020-01-09 10:00:00,0.11572712029945331,-0.6426916128000002,0.41305250916346536
2020-01-09 10:30:00,58.8062825701,2020-01-09 10:30:00,0.06580959329013424,-0.27190798999999544,0.07393395502583762
2020-01-09 11:00:00,58.6876318108,2020-01-09 11:00:00,0.08618431576059833,-0.11865075930000302,0.014078002682467252
2020-01-09 11:30:00,58.371229786,2020-01-09 11:30:00,0.005632287333452719,-0.31640202479999857,0.10011024129753891
2020-01-09 12:00:00,58.3761735677,2020-01-09 12:00:00,0.01017649860965852,0.004943781699999761,2.4440977497252524e-05
2020-01-09 12:30:00,58.2674103717,2020-01-09 12:30:00,0.005397835000935049,-0.10876319599999817,0.011829432804134019
2020-01-09 13:00:00,58.2426914635,2020-01-09 13:00:00,0.021127442290787408,-0.024718908200000556,0.0006110244226000547
2020-01-09 13:30:00,58.4750492004,2020-01-09 13:30:00,0.02363183063335187,0.23235773689999917,0.05399011789728923
2020-01-09 14:00:00,58.5936999597,2020-01-09 14:00:00,0.011790408340845606,0.11865075929999591,0.014078002682465566
2020-01-09 14:30:00,58.7085934449,2020-01-09 14:30:00,0.0065567558883070105,0.11489348520000675,0.013200512941404171
2020-01-09 15:00:00,58.7469571904,2020-01-09 15:00:00,0.0060213167163524475,0.03836374549999988,0.001471776968788761
2020-01-09 15:30:00,58.6233626495,2020-01-09 15:30:00,0.0024848326490869168,-0.123594540900001,0.015275610540282019
2020-01-10 10:00:00,58.425611384,2020-01-10 10:00:00,0.05078376444364226,-0.19775126550000266,0.03910556300685254
2020-01-10 10:30:00,58.5393183617,2020-01-10 10:30:00,0.010453496334742015,0.11370697769999794,0.012929276777667828
2020-01-10 11:00:00,58.657969121,2020-01-10 11:00:00,0.06093588147184049,0.11865075930000302,0.014078002682467252
2020-01-10 11:30:00,58.657969121,2020-01-10 11:30:00,0.011629750745418218,0.0,0.0
2020-01-10 12:00:00,58.5936999597,2020-01-10 12:00:00,0.020249630667872297,-0.06426916130000393,0.004130525094205923
2020-01-10 12:30:00,58.5294307984,2020-01-10 12:30:00,0.004286078334590327,-0.06426916129999682,0.00413052509420501
2020-01-10 13:00:00,58.5046130146,2020-01-10 13:00:00,0.008621699060236247,-0.024817783800003212,0.0006159223927437019
2020-01-10 13:30:00,58.6184188679,2020-01-10 13:30:00,0.000571194681676457,0.11380585330000059,0.012951772245341256
2020-01-10 14:00:00,58.603587523,2020-01-10 14:00:00,0.022704762304586994,-0.014831344899995713,0.00021996879154262885
2020-01-10 14:30:00,58.3910049126,2020-01-10 14:30:00,0.009328306167156464,-0.21258261039999837,0.0451913662444775
2020-01-10 15:00:00,58.4008924758,2020-01-10 15:00:00,0.029411556077577186,0.009887563199995952,9.77639060339142e-05
2020-01-10 15:30:00,58.196516543,2020-01-10 15:30:00,0.023896386293105885,-0.20437593279999788,0.04176952190786925
2020-01-11 10:00:00,58.196516543,2020-01-11 10:00:00,0.0,0.0,0.0
2020-01-11 10:30:00,58.196516543,2020-01-11 10:30:00,0.0,0.0,0.0
2020-01-11 11:00:00,58.196516543,2020-01-11 11:00:00,0.0,0.0,0.0
2020-01-11 11:30:00,58.196516543,2020-01-11 11:30:00,0.0,0.0,0.0
2020-01-11 12:00:00,58.196516543,2020-01-11 12:00:00,0.0,0.0,0.0
2020-01-11 12:30:00,58.196516543,2020-01-11 12:30:00,0.0,0.0,0.0
2020-01-11 13:00:00,58.196516543,2020-01-11 13:00:00,0.0,0.0,0.0
2020-01-11 13:30:00,58.196516543,2020-01-11 13:30:00,0.0,0.0,0.0
2020-01-11 14:00:00,58.196516543,2020-01-11 14:00:00,0.0,0.0,0.0
2020-01-11 14:30:00,58.196516543,2020-01-11 14:30:00,0.0,0.0,0.0
2020-01-11 15:00:00,58.196516543,2020-01-11 15:00:00,0.0,0.0,0.0
2020-01-11 15:30:00,58.196516543,2020-01-11 15:30:00,0.0,0.0,0.0
2020-01-12 10:00:00,58.196516543,2020-01-12 10:00:00,0.0,0.0,0.0
2020-01-12 10:30:00,58.196516543,2020-01-12 10:30:00,0.0,0.0,0.0
2020-01-12 11:00:00,58.196516543,2020-01-12 11:00:00,0.0,0.0,0.0
2020-01-12 11:30:00,58.196516543,2020-01-12 11:30:00,0.0,0.0,0.0
2020-01-12 12:00:00,58.196516543,2020-01-12 12:00:00,0.0,0.0,0.0
2020-01-12 12:30:00,58.196516543,2020-01-12 12:30:00,0.0,0.0,0.0
2020-01-12 13:00:00,58.196516543,2020-01-12 13:00:00,0.0,0.0,0.0
2020-01-12 13:30:00,58.196516543,2020-01-12 13:30:00,0.0,0.0,0.0
2020-01-12 14:00:00,58.196516543,2020-01-12 14:00:00,0.0,0.0,0.0
2020-01-12 14:30:00,58.196516543,2020-01-12 14:30:00,0.0,0.0,0.0
2020-01-12 15:00:00,58.196516543,2020-01-12 15:00:00,0.0,0.0,0.0
2020-01-12 15:30:00,58.196516543,2020-01-12 15:30:00,0.0,0.0,0.0
2020-01-13 10:00:00,58.6431377761,2020-01-13 10:00:00,0.13862378951960133,0.4466212330999966,0.19947052585576147
2020-01-13 10:30:00,58.4157238208,2020-01-13 10:30:00,0.05177044269200734,-0.2274139553000012,0.05171710706519094
2020-01-13 11:00:00,58.7420134088,2020-01-13 11:00:00,0.01102516171825254,0.32628958800000163,0.10646489523721081
2020-01-13 11:30:00,58.7865074435,2020-01-13 11:30:00,0.030678857291878574,0.04449403470000135,0.0019797191238849245
2020-01-13 12:00:00,58.7815636619,2020-01-13 12:00:00,0.014778137088198076,-0.004943781599997976,2.444097650847855e-05
2020-01-13 12:30:00,58.6777442475,2020-01-13 12:30:00,0.01995661015722669,-0.1038194144000002,0.01077847080635897
2020-01-13 13:00:00,58.7469571904,2020-01-13 13:00:00,0.004920783342282389,0.0692129429000019,0.004790431464878924
